timestamp,button,state,x,y
248.60810947418213,Scroll,Down,313,530
248.634126663208,Scroll,Down,313,530
248.65814518928528,Scroll,Down,313,530
248.68416213989258,Scroll,Down,313,530
248.71019554138184,Scroll,Down,313,530
248.7612202167511,Scroll,Down,313,530
248.8122546672821,Scroll,Down,313,530
248.91432690620422,Scroll,Down,313,530
248.98940563201904,Scroll,Down,313,530
249.04046034812927,Scroll,Down,313,530
249.09145331382751,Scroll,Down,313,530
249.14252829551697,Scroll,Down,313,530
249.16750597953796,Scroll,Down,313,530
249.21854376792908,Scroll,Down,313,530
249.26957869529724,Scroll,Down,313,530
249.32061433792114,Scroll,Down,313,530
249.39666867256165,Scroll,Down,313,530
249.44770526885986,Scroll,Down,313,530
249.47272491455078,Scroll,Down,313,530
249.49780774116516,Scroll,Down,313,530
249.52378821372986,Scroll,Down,313,530
249.5487756729126,Scroll,Down,313,530
249.57482600212097,Scroll,Down,313,530
249.59982013702393,Scroll,Down,313,530
249.62483978271484,Scroll,Down,313,530
249.65084886550903,Scroll,Down,313,530
249.67690253257751,Scroll,Down,313,530
249.70088648796082,Scroll,Down,313,530
249.72790455818176,Scroll,Down,313,530
249.80195713043213,Scroll,Down,313,530
250.16012692451477,NoButton,Move,309,534
250.18309903144836,NoButton,Move,303,536
250.19511032104492,NoButton,Move,295,544
250.20908331871033,NoButton,Move,283,552
250.22212839126587,NoButton,Move,271,562
250.23513770103455,NoButton,Move,257,572
250.24808073043823,NoButton,Move,249,582
250.25915431976318,NoButton,Move,239,588
250.27216506004333,NoButton,Move,233,592
250.28517293930054,NoButton,Move,229,596
250.2981824874878,NoButton,Move,225,600
250.31019020080566,NoButton,Move,225,602
250.32319927215576,NoButton,Move,223,602
250.33520984649658,NoButton,Move,223,604
250.34821772575378,NoButton,Move,221,604
251.57807731628418,Scroll,Down,221,604
251.60724997520447,Scroll,Down,221,604
251.63426637649536,Scroll,Down,221,604
251.65828585624695,Scroll,Down,221,604
251.68330836296082,Scroll,Down,221,604
251.7353377342224,Scroll,Down,221,604
251.7603988647461,Scroll,Down,221,604
251.78537321090698,Scroll,Down,221,604
251.8374104499817,Scroll,Down,221,604
251.86342930793762,Scroll,Down,221,604
251.88847494125366,Scroll,Down,221,604
251.9374816417694,Scroll,Down,221,604
259.19893431663513,NoButton,Move,227,606
259.22330045700073,NoButton,Move,231,610
259.2373104095459,NoButton,Move,237,614
259.25032019615173,NoButton,Move,243,622
259.2623281478882,NoButton,Move,251,630
259.2753372192383,NoButton,Move,263,642
259.28834676742554,NoButton,Move,273,658
259.300302028656,NoButton,Move,285,674
259.31429743766785,NoButton,Move,295,694
259.3273072242737,NoButton,Move,305,716
259.33938336372375,NoButton,Move,313,738
259.3523919582367,NoButton,Move,321,758
259.36436343193054,NoButton,Move,327,776
259.37734174728394,NoButton,Move,331,790
259.3903510570526,NoButton,Move,333,800
259.4024279117584,NoButton,Move,335,806
259.4154369831085,NoButton,Move,335,808
259.4284465312958,NoButton,Move,337,810
259.44138741493225,NoButton,Move,337,812
259.45346450805664,NoButton,Move,337,814
259.6688756942749,NoButton,Move,339,814
259.6827321052551,NoButton,Move,341,816
259.6948068141937,NoButton,Move,343,816
259.707816362381,NoButton,Move,345,818
259.7208240032196,NoButton,Move,347,818
259.7338345050812,NoButton,Move,351,820
259.74677777290344,NoButton,Move,355,820
259.75785183906555,NoButton,Move,357,820
259.7718620300293,NoButton,Move,363,822
259.78487157821655,NoButton,Move,367,822
259.79686546325684,NoButton,Move,373,822
259.8088879585266,NoButton,Move,379,822
259.8218972682953,NoButton,Move,385,820
259.83490657806396,NoButton,Move,391,818
259.84791564941406,NoButton,Move,395,818
259.8609254360199,NoButton,Move,397,816
259.87393283843994,NoButton,Move,399,814
259.8989520072937,NoButton,Move,401,812
259.91093039512634,NoButton,Move,401,810
259.9239037036896,NoButton,Move,403,808
259.9359784126282,NoButton,Move,405,804
259.94998812675476,NoButton,Move,409,802
259.9619975090027,NoButton,Move,411,800
259.97500705718994,NoButton,Move,415,798
259.9870140552521,NoButton,Move,419,796
260.0000247955322,NoButton,Move,423,796
260.0130331516266,NoButton,Move,427,796
260.0260422229767,NoButton,Move,433,796
260.03898525238037,NoButton,Move,437,796
260.05199456214905,NoButton,Move,439,796
260.0630359649658,NoButton,Move,443,796
260.0770788192749,NoButton,Move,447,796
260.08908581733704,NoButton,Move,449,796
260.10109543800354,NoButton,Move,451,798
260.11410450935364,NoButton,Move,455,800
260.1271140575409,NoButton,Move,459,800
260.14012360572815,NoButton,Move,461,802
260.15313267707825,NoButton,Move,465,804
260.1660759449005,NoButton,Move,467,804
260.1781506538391,NoButton,Move,471,806
260.1911597251892,NoButton,Move,473,806
260.2041687965393,NoButton,Move,477,806
260.21612429618835,NoButton,Move,483,806
260.22818541526794,NoButton,Move,489,806
260.24219584465027,NoButton,Move,495,808
260.2542040348053,NoButton,Move,503,810
260.26721358299255,NoButton,Move,511,810
260.27922201156616,NoButton,Move,517,812
260.2931957244873,NoButton,Move,521,814
260.3052406311035,NoButton,Move,525,816
260.3182499408722,NoButton,Move,531,820
260.33119082450867,NoButton,Move,535,820
262.08302545547485,NoButton,Move,535,818
262.10992527008057,NoButton,Move,533,812
262.12293457984924,NoButton,Move,531,806
262.1359443664551,NoButton,Move,527,800
262.1479523181915,NoButton,Move,525,794
262.16096115112305,NoButton,Move,523,788
262.1739706993103,NoButton,Move,521,784
262.18598198890686,NoButton,Move,519,780
262.1989893913269,NoButton,Move,517,776
262.2119302749634,NoButton,Move,517,770
262.2240061759949,NoButton,Move,513,764
262.2370150089264,NoButton,Move,511,758
262.2490236759186,NoButton,Move,509,754
262.26302194595337,NoButton,Move,507,748
262.2750425338745,NoButton,Move,507,742
262.2880518436432,NoButton,Move,505,736
262.30005979537964,NoButton,Move,503,732
262.31306862831116,NoButton,Move,503,728
262.3250787258148,NoButton,Move,501,724
262.3390884399414,NoButton,Move,501,720
262.3510961532593,NoButton,Move,501,716
262.3641052246094,NoButton,Move,501,714
262.3761143684387,NoButton,Move,499,712
262.40213227272034,NoButton,Move,499,710
262.4151418209076,NoButton,Move,499,708
262.4281437397003,NoButton,Move,499,704
262.44116163253784,NoButton,Move,499,698
262.45216822624207,NoButton,Move,499,692
262.4651777744293,NoButton,Move,499,682
262.47832131385803,NoButton,Move,499,674
262.4921963214874,NoButton,Move,499,666
262.50320410728455,NoButton,Move,499,658
262.51621675491333,NoButton,Move,499,650
262.52922344207764,NoButton,Move,501,644
262.5412311553955,NoButton,Move,503,640
262.55524158477783,NoButton,Move,505,636
262.56824946403503,NoButton,Move,507,634
262.5932695865631,NoButton,Move,509,632
262.60627937316895,NoButton,Move,511,632
262.61824774742126,NoButton,Move,513,632
262.6302945613861,NoButton,Move,515,632
262.64330434799194,NoButton,Move,517,632
262.66932249069214,NoButton,Move,519,632
262.68233036994934,NoButton,Move,523,632
262.70734906196594,NoButton,Move,525,632
262.72035908699036,NoButton,Move,525,630
262.73236751556396,NoButton,Move,527,630
262.8087794780731,NoButton,Move,527,628
262.8927915096283,NoButton,Move,527,626
262.92436814308167,NoButton,Move,523,624
262.935396194458,NoButton,Move,521,622
262.94840478897095,NoButton,Move,519,620
262.9614140987396,NoButton,Move,517,620
262.9744243621826,NoButton,Move,513,618
262.98743176460266,NoButton,Move,511,616
262.999440908432,NoButton,Move,509,616
263.0124170780182,NoButton,Move,507,616
263.02545952796936,NoButton,Move,505,614
263.0374503135681,NoButton,Move,503,614
263.0514769554138,NoButton,Move,499,612
263.06248593330383,NoButton,Move,497,612
263.0754952430725,NoButton,Move,493,612
263.0885043144226,NoButton,Move,491,612
263.10144543647766,NoButton,Move,487,612
263.12653279304504,NoButton,Move,485,612
263.13954162597656,NoButton,Move,483,612
263.17756819725037,NoButton,Move,481,612
263.24061346054077,NoButton,Move,479,612
263.2536220550537,NoButton,Move,479,614
263.26663160324097,NoButton,Move,477,616
263.2786502838135,NoButton,Move,475,620
263.2925851345062,NoButton,Move,473,624
263.3046579360962,NoButton,Move,473,628
263.31766724586487,NoButton,Move,471,630
263.33067655563354,NoButton,Move,471,634
263.3436381816864,NoButton,Move,469,638
263.3546950817108,NoButton,Move,467,646
263.36870312690735,NoButton,Move,467,654
263.3807120323181,NoButton,Move,465,666
263.3936791419983,NoButton,Move,463,678
263.40666246414185,NoButton,Move,461,692
263.4187400341034,NoButton,Move,461,704
263.43174934387207,NoButton,Move,461,718
263.4447202682495,NoButton,Move,461,730
263.4577667713165,NoButton,Move,461,742
263.47070932388306,NoButton,Move,461,754
263.48278522491455,NoButton,Move,461,764
263.4957938194275,NoButton,Move,461,774
263.5088028907776,NoButton,Move,463,782
263.5207438468933,NoButton,Move,465,790
263.5328211784363,NoButton,Move,467,796
263.54582929611206,NoButton,Move,471,802
263.5587728023529,NoButton,Move,475,810
263.57184767723083,NoButton,Move,479,818
263.5848286151886,NoButton,Move,483,824
263.5968658924103,NoButton,Move,485,830
263.60887455940247,NoButton,Move,489,836
263.62288427352905,NoButton,Move,493,840
263.6348934173584,NoButton,Move,495,844
263.6478359699249,NoButton,Move,497,846
263.65991139411926,NoButton,Move,497,848
263.6859292984009,NoButton,Move,499,850
265.1751492023468,Scroll,Down,499,850
265.1991648674011,Scroll,Down,499,850
265.2242019176483,Scroll,Down,499,850
265.2501995563507,Scroll,Down,499,850
265.2752833366394,Scroll,Down,499,850
265.3012397289276,Scroll,Down,499,850
265.326256275177,Scroll,Down,499,850
265.35127234458923,Scroll,Down,499,850
265.3772974014282,Scroll,Down,499,850
265.40230917930603,Scroll,Down,499,850
265.42832684516907,Scroll,Down,499,850
265.849666595459,Scroll,Down,499,850
265.88514590263367,Scroll,Down,499,850
265.91216707229614,Scroll,Down,499,850
265.93618083000183,Scroll,Down,499,850
265.9632320404053,Scroll,Down,499,850
265.98721647262573,Scroll,Down,499,850
266.0132384300232,Scroll,Down,499,850
266.48566484451294,Scroll,Down,499,850
266.52197456359863,Scroll,Down,499,850
266.5470356941223,Scroll,Down,499,850
266.5719873905182,Scroll,Down,499,850
266.5970070362091,Scroll,Down,499,850
266.67307114601135,Scroll,Down,499,850
268.44455337524414,Scroll,Down,499,850
268.4811520576477,Scroll,Down,499,850
268.5031695365906,Scroll,Down,499,850
268.58025550842285,Scroll,Down,499,850
274.02311849594116,NoButton,Move,497,844
274.0445063114166,NoButton,Move,495,838
274.05751514434814,NoButton,Move,493,832
274.07045674324036,NoButton,Move,491,824
274.0834822654724,NoButton,Move,489,818
274.09554266929626,NoButton,Move,487,812
274.10855174064636,NoButton,Move,485,806
274.1205630302429,NoButton,Move,483,802
274.1345729827881,NoButton,Move,483,800
274.1455776691437,NoButton,Move,481,798
274.15858721733093,NoButton,Move,481,796
274.17159628868103,NoButton,Move,479,794
274.18460726737976,NoButton,Move,479,790
274.19760179519653,NoButton,Move,477,786
274.2095923423767,NoButton,Move,475,782
274.22263288497925,NoButton,Move,473,776
274.23564171791077,NoButton,Move,471,768
274.2485828399658,NoButton,Move,469,760
274.26164627075195,NoButton,Move,465,750
274.2726683616638,NoButton,Move,465,742
274.28567719459534,NoButton,Move,461,734
274.299688577652,NoButton,Move,461,728
274.3116919994354,NoButton,Move,459,722
274.32463908195496,NoButton,Move,457,718
274.3367133140564,NoButton,Move,457,714
274.3487238883972,NoButton,Move,455,710
274.3627333641052,NoButton,Move,455,708
274.375741481781,NoButton,Move,455,706
274.38774967193604,NoButton,Move,453,704
274.4137690067291,NoButton,Move,453,702
274.4507954120636,NoButton,Move,453,700
274.500830411911,NoButton,Move,453,698
274.5408594608307,NoButton,Move,451,696
274.5668089389801,NoButton,Move,451,694
274.59189462661743,NoButton,Move,451,692
274.6169126033783,NoButton,Move,451,690
274.6660120487213,NoButton,Move,451,688
274.7797842025757,NoButton,Move,451,686
275.79670810699463,NoButton,Move,451,688
275.9296860694885,NoButton,Move,449,688
275.95097255706787,NoButton,Move,447,688
275.9639813899994,NoButton,Move,445,688
275.9769911766052,NoButton,Move,439,688
275.98993253707886,NoButton,Move,433,688
276.00294160842896,NoButton,Move,425,688
276.0140173435211,NoButton,Move,417,686
276.02802753448486,NoButton,Move,409,686
276.0400369167328,NoButton,Move,401,686
276.052978515625,NoButton,Move,395,684
276.0650544166565,NoButton,Move,391,684
276.07806396484375,NoButton,Move,387,684
276.09107303619385,NoButton,Move,383,684
276.10301399230957,NoButton,Move,381,684
276.11705327033997,NoButton,Move,379,684
276.1411073207855,NoButton,Move,377,684
276.155118227005,NoButton,Move,375,684
276.16706132888794,NoButton,Move,373,684
276.1810886859894,NoButton,Move,371,684
276.19214391708374,NoButton,Move,367,684
276.2043583393097,NoButton,Move,363,684
276.2183713912964,NoButton,Move,361,684
276.23137760162354,NoButton,Move,357,682
276.2434206008911,NoButton,Move,355,682
276.25646352767944,NoButton,Move,353,682
276.2694044113159,NoButton,Move,351,682
276.29349064826965,NoButton,Move,349,682
276.3324496746063,NoButton,Move,347,680
276.35753560066223,NoButton,Move,345,680
276.3964970111847,NoButton,Move,343,680
276.40857195854187,NoButton,Move,343,678
276.4205803871155,NoButton,Move,341,678
276.4475317001343,NoButton,Move,339,678
276.5163836479187,NoButton,Move,337,678
276.5669810771942,NoButton,Move,337,676
276.6640338897705,NoButton,Move,337,674
276.71699714660645,NoButton,Move,337,672
276.7673101425171,NoButton,Move,337,670
276.84902334213257,NoButton,Move,337,668
276.9162817001343,NoButton,Move,337,666
277.17714262008667,NoButton,Move,337,664
277.2499454021454,NoButton,Move,337,662
277.2725176811218,NoButton,Move,335,662
277.36357951164246,NoButton,Move,335,660
277.6193776130676,NoButton,Move,333,660
277.6425702571869,NoButton,Move,333,658
277.6984496116638,NoButton,Move,331,658
278.1307837963104,NoButton,Move,329,658
278.1499493122101,NoButton,Move,329,656
278.2459976673126,NoButton,Move,327,656
280.4127151966095,Scroll,Down,327,656
280.43874740600586,Scroll,Down,327,656
280.46474504470825,Scroll,Down,327,656
280.4897699356079,Scroll,Down,327,656
280.5157823562622,Scroll,Down,327,656
280.5398015975952,Scroll,Down,327,656
280.59084582328796,Scroll,Down,327,656
280.6678991317749,Scroll,Down,327,656
280.84501814842224,Scroll,Down,327,656
280.9210777282715,Scroll,Down,327,656
280.9481580257416,Scroll,Down,327,656
280.9731216430664,Scroll,Down,327,656
280.99813437461853,Scroll,Down,327,656
281.0221440792084,Scroll,Down,327,656
281.05019330978394,Scroll,Down,327,656
281.1001989841461,Scroll,Down,327,656
281.15023922920227,Scroll,Down,327,656
281.2002990245819,Scroll,Down,327,656
281.22731256484985,Scroll,Down,327,656
281.25130581855774,Scroll,Down,327,656
281.2793309688568,Scroll,Down,327,656
281.3023419380188,Scroll,Down,327,656
281.32840299606323,Scroll,Down,327,656
281.35337829589844,Scroll,Down,327,656
281.37939834594727,Scroll,Down,327,656
281.4054157733917,Scroll,Down,327,656
281.43144631385803,Scroll,Down,327,656
281.45500111579895,Scroll,Down,327,656
281.4820201396942,Scroll,Down,327,656
281.50703859329224,Scroll,Down,327,656
281.55707693099976,Scroll,Down,327,656
281.60811161994934,Scroll,Down,327,656
281.63412952423096,Scroll,Down,327,656
282.0526156425476,NoButton,Move,321,656
282.0652902126312,NoButton,Move,313,658
282.0772964954376,NoButton,Move,301,664
282.09124064445496,NoButton,Move,287,672
282.1023163795471,NoButton,Move,271,682
282.11532521247864,NoButton,Move,253,698
282.12833428382874,NoButton,Move,233,716
282.14134335517883,NoButton,Move,215,734
282.1533522605896,NoButton,Move,201,748
282.1663610935211,NoButton,Move,189,764
282.5241985321045,Scroll,Down,189,764
282.5620574951172,Scroll,Down,189,764
282.5860683917999,Scroll,Down,189,764
282.6131205558777,Scroll,Down,189,764
282.66316270828247,Scroll,Down,189,764
282.6881411075592,Scroll,Down,189,764
282.7131681442261,Scroll,Down,189,764
282.73819756507874,Scroll,Down,189,764
282.76522874832153,Scroll,Down,189,764
282.78923296928406,Scroll,Down,189,764
282.81529688835144,Scroll,Down,189,764
282.84125447273254,Scroll,Down,189,764
282.89228534698486,Scroll,Down,189,764
282.9423222541809,Scroll,Down,189,764
287.59502506256104,Scroll,Down,189,764
287.63318061828613,Scroll,Down,189,764
287.6582467556,Scroll,Down,189,764
287.6842279434204,Scroll,Down,189,764
287.70927596092224,Scroll,Down,189,764
287.73425459861755,Scroll,Down,189,764
287.7602787017822,Scroll,Down,189,764
287.78528904914856,Scroll,Down,189,764
287.81132555007935,Scroll,Down,189,764
287.8353443145752,Scroll,Down,189,764
287.88636112213135,Scroll,Down,189,764
287.91338658332825,Scroll,Down,189,764
287.9383978843689,Scroll,Down,189,764
287.9634211063385,Scroll,Down,189,764
287.98945593833923,Scroll,Down,189,764
288.0134651660919,Scroll,Down,189,764
288.03947281837463,Scroll,Down,189,764
288.0645201206207,Scroll,Down,189,764
288.0895040035248,Scroll,Down,189,764
288.1165306568146,Scroll,Down,189,764
288.14058017730713,Scroll,Down,189,764
